0,0,0,-0.121052632,0.247368421,-0.089473684,0.515789474,0.015789474,0.705263158,0.121052632,0.878947368,0.268421053,0.552631579,0.421052632,0.747368421,0.521052632,0.878947368,0.615789474,1,0.389473684,0.452631579,0.547368421,0.642105263,0.657894737,0.784210526,0.757894737,0.910526316,0.463157895,0.321052632,0.636842105,0.473684211,0.736842105,0.6,0.826315789,0.715789474,0.505263158,0.147368421,0.668421053,0.252631579,0.757894737,0.342105263,0.821052632,0.426315789
0,0,0,-0.074626866,0.350746269,-0.067164179,0.626865672,-0.007462687,0.835820896,0.074626866,1,0.208955224,0.626865672,0.335820896,0.798507463,0.425373134,0.902985075,0.492537313,0.985074627,0.328358209,0.514925373,0.485074627,0.686567164,0.589552239,0.791044776,0.649253731,0.858208955,0.417910448,0.395522388,0.567164179,0.529850746,0.656716418,0.619402985,0.701492537,0.686567164,0.485074627,0.246268657,0.626865672,0.335820896,0.701492537,0.395522388,0.746268657,0.447761194
0,0,0,0.097297297,0.183783784,0.216216216,0.335135135,0.297297297,0.443243243,0.362162162,0.524324324,0.378378378,0.578378378,0.497297297,0.735135135,0.583783784,0.837837838,0.643243243,0.913513514,0.405405405,0.578378378,0.567567568,0.783783784,0.67027027,0.913513514,0.745945946,1,0.416216216,0.551351351,0.578378378,0.713513514,0.67027027,0.832432432,0.756756757,0.918918919,0.410810811,0.486486486,0.52972973,0.627027027,0.621621622,0.718918919,0.702702703,0.783783784
0,0,0,-0.12371134,0.298969072,-0.113402062,0.597938144,-0.020618557,0.81443299,0.072164948,1,0.237113402,0.546391753,0.381443299,0.742268041,0.463917526,0.845360825,0.546391753,0.93814433,0.360824742,0.412371134,0.546391753,0.577319588,0.659793814,0.690721649,0.75257732,0.783505155,0.453608247,0.257731959,0.649484536,0.391752577,0.75257732,0.484536082,0.835051546,0.567010309,0.494845361,0.092783505,0.701030928,0.164948454,0.81443299,0.206185567,0.917525773,0.237113402
0,0,0,-0.038461538,0.192307692,-0.038461538,0.346153846,-0.023076923,0.446153846,0,0.523076923,0.238461538,0.646153846,0.3,0.823076923,0.361538462,0.923076923,0.407692308,1,0.384615385,0.584615385,0.515384615,0.769230769,0.615384615,0.869230769,0.676923077,0.938461538,0.484615385,0.484615385,0.646153846,0.607692308,0.723076923,0.707692308,0.776923077,0.792307692,0.538461538,0.353846154,0.692307692,0.415384615,0.776923077,0.461538462,0.838461538,0.523076923
0,0,0,-0.083333333,0.324074074,-0.074074074,0.611111111,0.009259259,0.833333333,0.092592593,1,0.240740741,0.583333333,0.361111111,0.759259259,0.444444444,0.851851852,0.518518519,0.935185185,0.351851852,0.462962963,0.518518519,0.611111111,0.62037037,0.703703704,0.694444444,0.777777778,0.435185185,0.333333333,0.601851852,0.453703704,0.685185185,0.527777778,0.731481481,0.583333333,0.490740741,0.185185185,0.648148148,0.240740741,0.722222222,0.287037037,0.777777778,0.324074074
0,0,0,-0.057692308,0.317307692,-0.009615385,0.615384615,0.096153846,0.826923077,0.182692308,1,0.336538462,0.586538462,0.5,0.759615385,0.605769231,0.865384615,0.711538462,0.951923077,0.451923077,0.451923077,0.653846154,0.596153846,0.778846154,0.692307692,0.894230769,0.759615385,0.519230769,0.307692308,0.730769231,0.403846154,0.846153846,0.480769231,0.932692308,0.528846154,0.557692308,0.134615385,0.740384615,0.173076923,0.846153846,0.211538462,0.942307692,0.240384615
0,0,0,0.03030303,0.404040404,0.101010101,0.646464646,0.232323232,0.818181818,0.363636364,1,0.282828283,0.434343434,0.434343434,0.494949495,0.525252525,0.555555556,0.626262626,0.595959596,0.333333333,0.242424242,0.494949495,0.282828283,0.626262626,0.343434343,0.737373737,0.393939394,0.353535354,0.080808081,0.535353535,0.121212121,0.656565657,0.151515152,0.757575758,0.171717172,0.363636364,-0.060606061,0.505050505,-0.101010101,0.595959596,-0.121212121,0.676767677,-0.161616162
0,0,0,0.182926829,0.274390244,0.365853659,0.426829268,0.536585366,0.5,0.695121951,0.567073171,0.62195122,0.152439024,0.786585366,0.152439024,0.896341463,0.146341463,0.975609756,0.140243902,0.615853659,-0.006097561,0.81097561,-0.042682927,0.926829268,-0.06097561,1,-0.079268293,0.573170732,-0.152439024,0.756097561,-0.18902439,0.859756098,-0.207317073,0.932926829,-0.213414634,0.493902439,-0.280487805,0.646341463,-0.353658537,0.731707317,-0.384146341,0.792682927,-0.408536585
0,0,0,0.209944751,0.303867403,0.408839779,0.430939227,0.580110497,0.458563536,0.729281768,0.44198895,0.596685083,0.066298343,0.790055249,0.033149171,0.91160221,0.022099448,0.983425414,0.016574586,0.585635359,-0.093922652,0.790055249,-0.154696133,0.928176796,-0.17679558,1,-0.193370166,0.546961326,-0.220994475,0.73480663,-0.281767956,0.861878453,-0.303867403,0.933701657,-0.320441989,0.486187845,-0.337016575,0.64640884,-0.430939227,0.745856354,-0.46961326,0.801104972,-0.497237569
0,0,0,0.219178082,0.246575342,0.417808219,0.294520548,0.575342466,0.294520548,0.691780822,0.287671233,0.520547945,0.198630137,0.732876712,0.205479452,0.869863014,0.212328767,0.965753425,0.198630137,0.51369863,0.04109589,0.732876712,0.006849315,0.883561644,-0.006849315,1,-0.02739726,0.479452055,-0.102739726,0.684931507,-0.157534247,0.828767123,-0.178082192,0.931506849,-0.178082192,0.424657534,-0.239726027,0.575342466,-0.328767123,0.671232877,-0.376712329,0.746575342,-0.410958904
0,0,0,0.199004975,0.288557214,0.39800995,0.407960199,0.582089552,0.427860697,0.746268657,0.407960199,0.592039801,0.054726368,0.786069652,0.019900498,0.905472637,0,0.980099502,-0.014925373,0.582089552,-0.094527363,0.781094527,-0.15920398,0.92039801,-0.179104478,1,-0.199004975,0.547263682,-0.218905473,0.726368159,-0.278606965,0.860696517,-0.308457711,0.935323383,-0.333333333,0.487562189,-0.323383085,0.641791045,-0.412935323,0.741293532,-0.452736318,0.7960199,-0.482587065
0,0,0,-0.11627907,0.224806202,-0.11627907,0.441860465,-0.093023256,0.643410853,-0.062015504,0.775193798,0.263565891,0.503875969,0.387596899,0.713178295,0.472868217,0.875968992,0.534883721,1,0.372093023,0.457364341,0.565891473,0.651162791,0.689922481,0.798449612,0.782945736,0.914728682,0.434108527,0.410852713,0.620155039,0.573643411,0.728682171,0.697674419,0.813953488,0.798449612,0.449612403,0.372093023,0.604651163,0.480620155,0.705426357,0.542635659,0.775193798,0.604651163
0,0,0,-0.269005848,-0.140350877,-0.532163743,-0.140350877,-0.725146199,-0.070175439,-0.859649123,-0.01754386,-0.561403509,0.263157895,-0.760233918,0.362573099,-0.894736842,0.438596491,-1,0.50877193,-0.514619883,0.403508772,-0.719298246,0.549707602,-0.865497076,0.631578947,-0.988304094,0.713450292,-0.450292398,0.520467836,-0.625730994,0.678362573,-0.766081871,0.766081871,-0.883040936,0.83625731,-0.356725146,0.619883041,-0.479532164,0.777777778,-0.584795322,0.883040936,-0.69005848,0.953216374
0,0,0,-0.227272727,-0.176136364,-0.443181818,-0.238636364,-0.619318182,-0.198863636,-0.744318182,-0.153409091,-0.534090909,0.164772727,-0.75,0.232954545,-0.869318182,0.278409091,-0.965909091,0.3125,-0.505681818,0.306818182,-0.732954545,0.409090909,-0.875,0.460227273,-1,0.488636364,-0.448863636,0.426136364,-0.664772727,0.534090909,-0.801136364,0.590909091,-0.926136364,0.619318182,-0.363636364,0.528409091,-0.517045455,0.670454545,-0.630681818,0.744318182,-0.727272727,0.778409091
0,0,0,-0.218934911,-0.189349112,-0.443786982,-0.25443787,-0.621301775,-0.218934911,-0.75147929,-0.195266272,-0.532544379,0.142011834,-0.73964497,0.207100592,-0.863905325,0.24852071,-0.964497041,0.284023669,-0.50295858,0.295857988,-0.727810651,0.378698225,-0.875739645,0.426035503,-1,0.455621302,-0.449704142,0.414201183,-0.656804734,0.520710059,-0.804733728,0.573964497,-0.923076923,0.597633136,-0.355029586,0.526627219,-0.514792899,0.662721893,-0.627218935,0.73964497,-0.733727811,0.775147929
0,0,0,0.393103448,0.117241379,0.634482759,0.062068966,0.834482759,-0.020689655,1,-0.144827586,0.572413793,-0.344827586,0.744827586,-0.510344828,0.848275862,-0.6,0.903448276,-0.675862069,0.427586207,-0.448275862,0.565517241,-0.648275862,0.668965517,-0.772413793,0.717241379,-0.862068966,0.275862069,-0.510344828,0.379310345,-0.703448276,0.455172414,-0.84137931,0.496551724,-0.937931034,0.131034483,-0.537931034,0.144827586,-0.710344828,0.137931034,-0.827586207,0.117241379,-0.924137931
0,0,0,0.359116022,0.149171271,0.624309392,0.127071823,0.828729282,0.022099448,1,-0.093922652,0.613259669,-0.248618785,0.784530387,-0.403314917,0.900552486,-0.491712707,0.972375691,-0.55801105,0.491712707,-0.38121547,0.64640884,-0.55801105,0.767955801,-0.668508287,0.839779006,-0.756906077,0.35359116,-0.46961326,0.486187845,-0.635359116,0.591160221,-0.745856354,0.657458564,-0.82320442,0.193370166,-0.524861878,0.232044199,-0.696132597,0.254143646,-0.812154696,0.259668508,-0.91160221
0,0,0,0.293577982,0.206422018,0.564220183,0.275229358,0.779816514,0.252293578,0.944954128,0.206422018,0.660550459,0.013761468,0.834862385,-0.050458716,0.935779817,-0.096330275,1,-0.119266055,0.600917431,-0.123853211,0.779816514,-0.206422018,0.885321101,-0.247706422,0.944954128,-0.266055046,0.513761468,-0.23853211,0.674311927,-0.311926606,0.770642202,-0.348623853,0.825688073,-0.362385321,0.403669725,-0.330275229,0.504587156,-0.435779817,0.559633028,-0.486238532,0.591743119,-0.513761468
0,0,0,0.275700935,0.224299065,0.53271028,0.303738318,0.738317757,0.299065421,0.901869159,0.280373832,0.64953271,0.056074766,0.817757009,0.004672897,0.925233645,-0.023364486,1,-0.046728972,0.598130841,-0.088785047,0.780373832,-0.154205607,0.897196262,-0.186915888,0.96728972,-0.210280374,0.518691589,-0.210280374,0.686915888,-0.275700935,0.789719626,-0.303738318,0.859813084,-0.317757009,0.41588785,-0.317757009,0.523364486,-0.425233645,0.579439252,-0.476635514,0.612149533,-0.518691589
0,0,0,0.325581395,0.209302326,0.56744186,0.288372093,0.744186047,0.306976744,0.897674419,0.293023256,0.669767442,0.069767442,0.823255814,0.018604651,0.934883721,-0.018604651,1,-0.041860465,0.604651163,-0.079069767,0.772093023,-0.153488372,0.888372093,-0.204651163,0.958139535,-0.237209302,0.525581395,-0.2,0.679069767,-0.260465116,0.786046512,-0.288372093,0.865116279,-0.306976744,0.423255814,-0.302325581,0.534883721,-0.395348837,0.6,-0.446511628,0.646511628,-0.48372093
0,0,0,0.340206186,0.170103093,0.582474227,0.24742268,0.75257732,0.278350515,0.907216495,0.278350515,0.721649485,0.046391753,0.850515464,0.020618557,0.953608247,-0.020618557,1,-0.051546392,0.649484536,-0.087628866,0.793814433,-0.144329897,0.907216495,-0.206185567,0.963917526,-0.237113402,0.567010309,-0.195876289,0.701030928,-0.257731959,0.804123711,-0.298969072,0.865979381,-0.31443299,0.484536082,-0.288659794,0.592783505,-0.381443299,0.659793814,-0.443298969,0.716494845,-0.469072165
0,0,0,0.194968553,0.220125786,0.408805031,0.352201258,0.591194969,0.402515723,0.742138365,0.433962264,0.603773585,0.081761006,0.79245283,0.075471698,0.893081761,0.056603774,0.974842767,0.044025157,0.597484277,-0.06918239,0.786163522,-0.113207547,0.905660377,-0.144654088,1,-0.169811321,0.547169811,-0.194968553,0.716981132,-0.264150943,0.830188679,-0.295597484,0.918238994,-0.314465409,0.459119497,-0.314465409,0.58490566,-0.41509434,0.666666667,-0.471698113,0.729559748,-0.522012579
0,0,0,-0.051162791,0.246511628,0.009302326,0.48372093,0.120930233,0.623255814,0.246511628,0.71627907,0.4,0.4,0.590697674,0.520930233,0.706976744,0.595348837,0.813953488,0.655813953,0.502325581,0.288372093,0.711627907,0.390697674,0.851162791,0.474418605,0.972093023,0.544186047,0.548837209,0.158139535,0.758139535,0.241860465,0.893023256,0.320930233,1,0.386046512,0.558139535,0.004651163,0.758139535,0.03255814,0.879069767,0.069767442,0.976744186,0.106976744
0,0,0,-0.198412698,0.277777778,-0.238095238,0.53968254,-0.19047619,0.753968254,-0.119047619,0.944444444,0.214285714,0.579365079,0.373015873,0.801587302,0.476190476,0.912698413,0.571428571,1,0.365079365,0.476190476,0.571428571,0.69047619,0.69047619,0.80952381,0.793650794,0.904761905,0.468253968,0.341269841,0.682539683,0.523809524,0.793650794,0.650793651,0.888888889,0.753968254,0.531746032,0.182539683,0.761904762,0.293650794,0.888888889,0.357142857,0.992063492,0.412698413
0,0,0,-0.061111111,0.3,-0.011111111,0.55,0.1,0.727777778,0.211111111,0.85,0.405555556,0.577777778,0.572222222,0.75,0.666666667,0.833333333,0.738888889,0.894444444,0.522222222,0.494444444,0.727777778,0.672222222,0.838888889,0.772222222,0.894444444,0.838888889,0.605555556,0.394444444,0.805555556,0.544444444,0.911111111,0.633333333,0.955555556,0.7,0.655555556,0.266666667,0.85,0.361111111,0.95,0.422222222,1,0.472222222
0,0,0,-0.170854271,0.251256281,-0.206030151,0.497487437,-0.16080402,0.683417085,-0.140703518,0.834170854,0.085427136,0.613065327,0.155778894,0.788944724,0.195979899,0.904522613,0.236180905,1,0.216080402,0.587939698,0.306532663,0.763819095,0.346733668,0.884422111,0.381909548,0.989949749,0.326633166,0.537688442,0.432160804,0.698492462,0.477386935,0.804020101,0.507537688,0.894472362,0.417085427,0.472361809,0.537688442,0.592964824,0.59798995,0.67839196,0.638190955,0.748743719
0,0,0,-0.217171717,0.252525253,-0.318181818,0.47979798,-0.333333333,0.661616162,-0.328282828,0.803030303,-0.065656566,0.621212121,-0.035353535,0.803030303,-0.005050505,0.919191919,0.01010101,1,0.075757576,0.606060606,0.121212121,0.792929293,0.146464646,0.914141414,0.151515152,1,0.196969697,0.570707071,0.252525253,0.742424242,0.277777778,0.853535354,0.277777778,0.929292929,0.308080808,0.51010101,0.388888889,0.651515152,0.434343434,0.737373737,0.449494949,0.787878788
0,0,0,-0.256684492,0.187165775,-0.385026738,0.406417112,-0.411764706,0.598930481,-0.422459893,0.759358289,-0.122994652,0.588235294,-0.117647059,0.77540107,-0.112299465,0.887700535,-0.117647059,0.973262032,0.021390374,0.588235294,0.048128342,0.786096257,0.058823529,0.903743316,0.058823529,1,0.14973262,0.556149733,0.192513369,0.743315508,0.203208556,0.860962567,0.203208556,0.946524064,0.28342246,0.486631016,0.35828877,0.636363636,0.395721925,0.737967914,0.406417112,0.812834225
0,0,0,-0.290502793,0.173184358,-0.446927374,0.374301676,-0.51396648,0.558659218,-0.56424581,0.709497207,-0.212290503,0.56424581,-0.223463687,0.748603352,-0.234636872,0.87150838,-0.240223464,0.966480447,-0.067039106,0.581005587,-0.072625698,0.776536313,-0.089385475,0.899441341,-0.100558659,1,0.067039106,0.575418994,0.072625698,0.765363128,0.055865922,0.888268156,0.033519553,0.977653631,0.201117318,0.541899441,0.245810056,0.709497207,0.262569832,0.826815642,0.273743017,0.910614525
0,0,0,-0.273809524,0.166666667,-0.452380952,0.351190476,-0.541666667,0.523809524,-0.595238095,0.666666667,-0.244047619,0.56547619,-0.279761905,0.738095238,-0.285714286,0.845238095,-0.291666667,0.93452381,-0.089285714,0.595238095,-0.101190476,0.773809524,-0.101190476,0.904761905,-0.113095238,1,0.053571429,0.583333333,0.05952381,0.761904762,0.05952381,0.880952381,0.041666667,0.976190476,0.196428571,0.529761905,0.261904762,0.672619048,0.303571429,0.779761905,0.327380952,0.857142857
0,0,0,-0.306122449,0.088435374,-0.517006803,0.224489796,-0.632653061,0.380952381,-0.707482993,0.510204082,-0.285714286,0.503401361,-0.346938776,0.693877551,-0.37414966,0.80952381,-0.408163265,0.904761905,-0.129251701,0.557823129,-0.170068027,0.768707483,-0.197278912,0.897959184,-0.231292517,1,0.020408163,0.571428571,0,0.782312925,-0.034013605,0.911564626,-0.068027211,1,0.183673469,0.557823129,0.224489796,0.734693878,0.238095238,0.850340136,0.231292517,0.93877551
0,0,0,-0.175,0.233333333,-0.258333333,0.466666667,-0.283333333,0.658333333,-0.283333333,0.825,0.041666667,0.591666667,0.058333333,0.766666667,0.1,0.891666667,0.141666667,1,0.2,0.55,0.266666667,0.733333333,0.325,0.875,0.375,0.983333333,0.316666667,0.475,0.416666667,0.641666667,0.483333333,0.75,0.533333333,0.85,0.416666667,0.366666667,0.558333333,0.466666667,0.658333333,0.525,0.733333333,0.575
0,0,0,-0.128440367,0.266055046,-0.165137615,0.513761468,-0.155963303,0.724770642,-0.137614679,0.880733945,0.119266055,0.614678899,0.174311927,0.779816514,0.229357798,0.899082569,0.28440367,1,0.266055046,0.550458716,0.366972477,0.724770642,0.440366972,0.853211009,0.504587156,0.963302752,0.385321101,0.458715596,0.513761468,0.596330275,0.587155963,0.706422018,0.642201835,0.80733945,0.467889908,0.339449541,0.614678899,0.431192661,0.71559633,0.504587156,0.770642202,0.577981651
0,0,0,-0.086021505,0.279569892,-0.086021505,0.559139785,-0.053763441,0.76344086,-0.032258065,0.946236559,0.215053763,0.591397849,0.311827957,0.774193548,0.387096774,0.892473118,0.47311828,1,0.344086022,0.483870968,0.505376344,0.634408602,0.602150538,0.731182796,0.688172043,0.806451613,0.440860215,0.344086022,0.602150538,0.47311828,0.698924731,0.559139785,0.76344086,0.634408602,0.494623656,0.193548387,0.677419355,0.23655914,0.795698925,0.268817204,0.892473118,0.301075269
0,0,0,-0.058333333,0.333333333,0.025,0.558333333,0.158333333,0.725,0.283333333,0.875,0.4,0.458333333,0.591666667,0.591666667,0.691666667,0.7,0.783333333,0.766666667,0.491666667,0.325,0.708333333,0.45,0.841666667,0.558333333,0.958333333,0.616666667,0.55,0.183333333,0.766666667,0.283333333,0.891666667,0.366666667,1,0.416666667,0.558333333,0.041666667,0.766666667,0.066666667,0.9,0.091666667,1,0.083333333
0,0,0,-0.119402985,0.23880597,-0.194029851,0.462686567,-0.268656716,0.671641791,-0.28358209,0.791044776,0.104477612,0.253731343,0.343283582,0.388059701,0.492537313,0.492537313,0.626865672,0.582089552,0.253731343,0.059701493,0.52238806,0.104477612,0.71641791,0.149253731,0.865671642,0.194029851,0.328358209,-0.089552239,0.582089552,-0.089552239,0.805970149,-0.074626866,1,-0.059701493,0.373134328,-0.149253731,0.597014925,-0.223880597,0.76119403,-0.253731343,0.895522388,-0.253731343
0,0,0,-0.097902098,0.335664336,-0.041958042,0.587412587,0.111888112,0.776223776,0.258741259,0.937062937,0.377622378,0.51048951,0.601398601,0.692307692,0.727272727,0.804195804,0.846153846,0.881118881,0.468531469,0.342657343,0.713286713,0.503496503,0.853146853,0.615384615,0.979020979,0.692307692,0.496503497,0.160839161,0.748251748,0.272727273,0.881118881,0.363636364,1,0.447552448,0.475524476,-0.020979021,0.692307692,-0.006993007,0.818181818,0.006993007,0.937062937,0.027972028
0,0,0,-0.01,0.35,0.105,0.64,0.255,0.835,0.37,1,0.405,0.58,0.555,0.72,0.67,0.805,0.765,0.905,0.525,0.455,0.675,0.585,0.79,0.695,0.88,0.8,0.595,0.3,0.765,0.41,0.875,0.5,0.955,0.6,0.62,0.12,0.785,0.17,0.895,0.215,0.975,0.265
0,0,0,0.390728477,0.013245033,0.642384106,0.092715232,0.82781457,0.132450331,0.973509934,0.185430464,0.582781457,0.344370861,0.774834437,0.437086093,0.900662252,0.443708609,0.993377483,0.42384106,0.543046358,0.324503311,0.768211921,0.410596026,0.920529801,0.370860927,1,0.284768212,0.529801325,0.278145695,0.748344371,0.331125828,0.907284768,0.278145695,0.973509934,0.178807947,0.529801325,0.218543046,0.728476821,0.218543046,0.854304636,0.185430464,0.927152318,0.105960265
0,0,0,0.454545455,0.083333333,0.727272727,0.174242424,0.878787879,0.196969697,1,0.212121212,0.613636364,0.401515152,0.818181818,0.484848485,0.924242424,0.46969697,0.984848485,0.431818182,0.545454545,0.340909091,0.787878788,0.386363636,0.909090909,0.333333333,0.939393939,0.265151515,0.515151515,0.257575758,0.742424242,0.265151515,0.848484848,0.204545455,0.856060606,0.121212121,0.515151515,0.174242424,0.696969697,0.159090909,0.78030303,0.121212121,0.795454545,0.068181818
